-1.299842490467198741e-01,-2.577481658973908574e-01,1.751428155848806512e-01,-6.244532636436148781e-02,-5.234926782371025072e-02,1.851434500381283210e-01,2.363770253246385289e-01,2.281622171581212666e-01,-1.063996231825019810e-02,-1.599115135237930696e-01,1.606582165343338198e-01,-7.357646802102850436e-02,1.790583450448760272e-01,-1.498857572496784252e-01,-2.116630000532882527e-01,-2.395227603009656980e-01,1.545048437844920852e-01,-2.508161075791169869e-01,1.982042601891029210e-01,2.349043209728419734e-01,4.801012108509594006e-02,7.290185690553840914e-03,1.452551319570125621e-01,1.738928506020463033e-02,-2.370970382506917828e-01,-6.844262183320545812e-02
4.600595317170628196e-01,-2.011094991541101662e-01,1.728666656044069994e-02,5.155006777238368282e-02,-4.951951458063325595e-01,-6.393709758607834560e-04,1.871166122250995378e-01,4.862775741581058797e-02,3.786122597820464064e-02,4.706325304851994296e-01,1.130521359869138126e-01,-6.197260177679241727e-02,1.695523164994623411e-01,3.653221925732366010e-02,7.182212818559249867e-02,-6.289255317090772235e-02,-1.660344314125098697e-01,1.168395052022574813e-02,-5.358267553058653626e-02,2.638194930855861445e-02,-1.593690014838402003e-01,3.895892483167630593e-01,2.587384783793780230e-01,1.155699294590542409e-01,2.322258216308701051e-01,4.576418032011521364e-02
6.012476181964861999e-01,-5.566046037437953897e-01,-8.148200932954002829e-02,-4.972960028472101501e-01,2.230075843778672184e-01,4.705813957939890962e-02,1.527529675072384352e-01,-2.854562267780809126e-01,-1.107827170783565879e-01,2.154244122397153405e-01,-1.103758427960327138e-01,-8.444908991440824853e-02,-1.352627150055263870e-02,2.005737379677361432e-01,2.935888780072762327e-01,-3.263412562442962739e-01,-6.730723728709331333e-02,-7.246244505007504166e-02,-1.132672225000192906e-01,-2.082489242231337634e-01,-4.402727550434414883e-01,-1.357361825878190320e+00,4.245545171099007198e-01,-6.196349142013604649e-02,-1.352609501745979659e-01,5.288288961247323838e-01
-4.381878244049737525e-02,2.731713032005983130e-02,2.719483481659962787e-01,-2.069936648961339387e-01,4.660711814451170554e-01,-6.306033323978647853e-02,7.287943301017994757e-02,-1.886699975497893589e-02,-1.158678108001034435e-01,3.921113803042431956e-01,1.459867964365385296e-01,1.428130706234554126e-01,-2.339199074937853059e-05,-2.388988584141940319e-01,2.151691258306385746e-01,-2.216299860428043167e-01,8.113332559414179745e-02,-2.718515721712353936e-02,1.693004091836926642e-02,1.349259128153770249e-01,6.110234888580826640e-01,-3.263705947247301786e-01,7.028205025798399674e-01,9.182058021487317367e-02,-4.443543110512751526e-01,3.427049287122359011e-01
-2.239588214670909794e-01,9.579507576347379150e-02,-1.341433750682985149e-01,2.270970208571729543e-01,-2.899702780848575911e-01,5.276493683933239365e-02,-2.153635451336864404e-01,9.273540314514650690e-03,1.086995529534878907e-01,7.965012738911879386e-02,-4.684656188378819031e-02,1.622902101075880399e-01,8.393401912671344389e-02,6.421280085341740662e-02,-2.980496788743605338e-02,8.927151841489898432e-02,-1.031039222886675003e-02,9.762786694945592425e-02,1.603619251411881885e-01,-5.301606219598955366e-02,5.870280314983158387e-01,1.356530504747847921e-01,4.671449338427644676e-02,4.364500844522190004e-02,1.424626182793843066e-01,-1.388954700816646126e-01
-7.898315178046615426e-01,2.730320106959248649e-01,1.330115187124004394e-01,2.328117161603333596e-01,-6.689591565188374167e-01,-9.618626728503679169e-02,-2.415960239548035071e-01,-3.073288092284296238e-02,1.470984269007641621e-01,6.881225763749283797e-02,-8.623400190320996625e-03,4.409076054700913211e-02,1.516870242359791843e-01,1.047479154271112323e-01,5.487830835732802372e-03,5.243746599388456886e-01,1.956729765862690040e-01,1.907299525699908405e-01,-1.541201644570911466e-01,-7.174850894085546549e-02,7.002692945286469461e-01,2.021113023316711277e-01,1.745596410536921494e-01,1.114365891583542906e-01,3.513189191542885337e-01,-2.530872642965787955e-01
6.505797366513179636e-01,2.051840979684850796e-01,1.928002655330552859e-02,-3.080598863597004966e-01,8.136050214447813900e-02,-9.349325116097730037e-02,7.765139027379390491e-02,-1.296440213001620601e-02,6.264629702751135509e-01,2.125909593883023030e-01,4.789289597156236311e-03,1.189801309395148270e-02,3.747019963136836995e-02,-2.299816227907084884e-02,8.774813189392592638e-02,-4.368658941447982058e-01,-2.441391709841330693e-01,-2.389295200716931300e-01,-1.523080967862408541e-01,-6.050530146655216934e-02,5.728330864257150656e-01,7.498832689061899481e-01,-1.662803322932640548e-01,-4.414481134548629837e-02,-7.889830072677829209e-01,1.563501784283584384e-01
1.812261367250129540e+00,-7.667638044516301710e-01,-7.819300543180017493e-02,2.973193846615363456e-01,-1.705424518642386159e-02,-2.124678378029014672e-02,1.550996582557108705e-01,-4.462001133247396889e-01,2.034384309331726259e-01,-6.010838214397720147e-01,2.191780218937790584e-02,-2.503096040033408465e-01,-1.617824753205573951e-02,1.640989128978794509e-01,-8.189835316800805898e-02,-8.791145620170529584e-01,2.401459846175224566e-02,1.623364057026598639e-01,1.285702498032276486e-01,-1.926996162328020387e-02,-1.373076580524555501e+00,3.257017522497608897e-01,-5.810290208832478154e-01,-2.301666025042124475e-01,8.196513863009120826e-02,-2.446559549497865083e-01
-1.907374585380657711e-02,-5.995418185646581577e-01,-2.920133719024123331e-02,7.162868584990750298e-02,-6.849414967777305296e-01,8.668134415397643622e-02,8.423420346944572937e-03,1.577039152500308850e-01,2.901073567771648709e-01,-2.699156499324159020e-01,1.464006175697332157e-01,-6.985078855863230407e-02,9.382313794863660072e-02,-1.921440040335777866e-01,7.423751159429889390e-02,6.933463381769044975e-02,1.236501248444957235e-01,-5.851533758367759297e-02,-3.067920026269196909e-02,1.643426631499134150e-01,-1.121765680077216470e-01,6.381734023383279775e-01,-9.172678788191092336e-03,1.646708575644956207e-01,3.313052694927452468e-01,-6.812964174429481101e-01
-7.746476236016391903e-01,4.149323322426641258e-01,-8.777076210880969953e-02,2.496130129613384763e-01,3.610399760587508222e-01,-2.279543308633880661e-01,-1.882488856320229664e-01,2.313301207123330538e-01,-3.718353145912312030e-01,-6.331699675000598271e-01,-1.786792762184745420e-02,1.155979192278399625e-01,-1.230055977297117055e-02,-1.687074878264609168e-02,-1.497847055327407029e-01,-3.146603277668924559e-01,-4.190935330525111246e-02,-2.147137191156336944e-02,-9.464620156612420232e-02,-2.913533207167593939e-02,3.463076433794187725e-01,1.550231405326296663e-01,-3.906314721962140801e-01,1.165520715720435099e-02,1.741454807772367719e+00,9.261606870769256705e-01
1.067627227662369532e-01,1.036752718039032906e-01,8.126217897877188734e-02,6.720837512347870302e-01,4.874040606927476649e-01,-8.414529319934739571e-02,2.432350827364196735e-02,-1.461161379929161175e-01,-5.129258338696586206e-01,3.020968925534127103e-01,1.537710720233228167e-03,-1.232466906955651947e-01,9.330183721665742669e-02,7.815714679189109115e-02,1.569264472491080642e-01,-7.604808438446494789e-02,-4.344380748843771484e-02,-4.630485810844377909e-02,3.492628287477837074e-02,-1.661706655128672439e-02,3.065673355250745497e-02,-1.298640769915890281e-01,-2.267896663424754100e-01,-8.266461452647430597e-02,-5.319691741461567841e-02,1.233540449641742781e-01
-4.509703152637817847e-01,-1.654443887705593919e-01,-6.463861812991752998e-02,-7.922390746991032628e-01,-5.174242941449268274e-03,5.046742104191297151e-02,3.344441797225763263e-02,-1.615862300686720654e-01,-6.098250454557740952e-01,-9.869134018294862046e-03,-3.903816638467776101e-02,-1.838525561283624321e-02,-1.121996827128363544e-01,-1.257531459666835216e-01,-6.676095386411720622e-02,-1.537158162462713695e-01,8.492351056079618099e-02,1.856745098497323276e-01,1.197181244321576105e-01,-1.483518063062835846e-02,-2.847367204244157235e-01,-4.180728057829428135e-01,-4.013182159469073224e-02,2.643154568710208083e-02,-2.424434493168140803e-01,1.741115286532716466e-01
-7.169281082043186260e-01,-5.938358405286204844e-01,3.988468681920485925e-02,-1.800137683950303602e-01,4.308567142117130100e-01,1.196237677947948330e-01,-2.359475083230698766e-01,-7.567506531367942935e-02,-4.202508015789125362e-01,-7.807333176329581681e-01,-1.142073816306167500e-02,-1.329311252299757717e-01,-6.837055864955854378e-02,-1.722701430202879525e-01,8.306792740291422256e-03,1.326558769025069362e-01,-3.670903585585531120e-02,-1.255475436757782504e-01,-1.186876587469936489e-01,2.431946366499810885e-01,-8.044290857738098932e-01,2.484300118092934717e-01,-2.834197228955546155e-01,-7.778642666021155783e-02,-3.402174966178443671e-02,-7.473003415625004142e-02
3.839036046812288050e-01,-8.377393124683533976e-02,-3.779370114146469173e-01,-2.849936467036951471e-01,6.408320455537327431e-01,-9.304677066271049846e-02,8.936661521214138426e-02,-2.443594581533471352e-02,5.932924039725719911e-01,3.090332351301730007e-01,-5.066994920927846147e-02,8.619925816038009891e-02,2.951168805653864857e-01,2.121566554011671268e-01,9.013754908890551920e-02,-3.644914573694130189e-01,-7.897374252818790963e-02,-1.958545124413277050e-01,-1.441987063987565099e-01,-2.697962221124478033e-03,5.759832482610975912e-01,-4.664799464844519017e-01,4.639883049747099975e-01,1.312434758411414742e-02,1.823026068322392279e-01,-5.657330242206113496e-02
-1.812777805558880573e-01,6.233307467654189971e-01,7.222614165835271327e-02,-1.134666352749058360e+00,-8.001936728602387916e-01,5.502884160381072559e-02,-2.064126552367481771e-01,-1.113467024535113870e-01,-4.856089477300806201e-01,1.062741572478817093e-01,1.480255734771614429e-01,-1.864466330174280317e-02,-7.239547228972420534e-02,-1.813507500424900165e-01,-2.086438397868458083e-01,1.703405502917118286e-01,-8.896065334614695896e-02,7.675922701209147991e-02,3.487434918620847119e-02,-1.526727278338955718e-01,-4.726929137556930560e-01,1.221234939073323894e-01,3.389067648673104172e-01,-2.274032744314356813e-02,-1.561945422916592441e-01,-2.711803874508158380e-02
-1.894857473788940927e-01,-4.700031795224150072e-02,1.394798587330942918e-01,1.128898206915514985e-01,-1.401156880629611245e-01,1.402581856937751836e-01,1.664660653865920881e-01,-1.980432818129892747e-01,-1.260304080195248991e-02,6.451457391265765784e-01,1.329971896961412714e-01,3.506683172081917488e-02,2.348667406338866004e-01,3.115273036480477598e-01,-2.345344694309711708e-01,-1.155974592751244090e-01,-6.590268119868644692e-02,-5.222776851040438623e-02,-9.102530005172823624e-02,1.125709949800835635e-02,-1.371559901670769133e-01,1.747198766465730413e-01,-9.997899318341507691e-01,6.058106054034137142e-03,3.561456229564666925e-03,5.317314126314867107e-01
-1.525500094920182945e-02,-3.952965056283950229e-01,2.157248631264929023e-02,1.336133163431564297e-01,6.660317496575346441e-01,1.499332844473747206e-01,-8.936597222784369021e-02,-8.788915681438920491e-02,-3.746496507324178493e-01,-1.064696845860519658e-01,5.777697395792202179e-02,-2.048157813643710148e-02,-1.914738320823388129e-01,-6.281006994183649383e-02,4.221565928145117053e-02,-3.729461345757507096e-01,-1.815916252308646395e-01,-2.692533077102929676e-02,3.416432607622594403e-02,8.943677067529789970e-02,-3.667702523271834658e-02,-1.094840648073457934e-01,-2.161375845748813099e-02,-1.364844785280453776e-01,3.125166914270092744e-01,3.599543593256389062e-01
-1.124733359826911132e-02,-4.536940334355337723e-01,-1.986283370623923850e-01,7.846923550423672011e-02,-1.448203699779154752e+00,3.933872267721739702e-01,1.352207667857169560e-01,1.701254645506682650e-01,-2.977105164989344854e-01,2.367627351501247757e-01,-1.827554738586892671e-02,1.408074201705396822e-01,8.806526319865848329e-02,-1.614172989342669007e-01,-2.579407015594945007e-01,4.967946864375819560e-01,9.960122967811629868e-02,1.653052241880941242e-01,3.035609728251349726e-02,1.244089786419803334e-01,6.850182641555304652e-01,1.409438618135619437e-01,8.470113979192175346e-01,-8.004858536693722215e-02,-7.991717076463065172e-01,-1.663511466680229978e+00
-2.176822085688315811e-01,-8.682207272103713291e-02,1.538277018840495947e-01,2.290284663676188104e-01,-5.311604513814454087e-01,2.902810170965209810e-02,-1.392850489168139805e-01,-1.028224189131821953e-01,-2.680751078715635782e-01,7.208653401784668180e-01,-1.526574011437904499e-01,2.951739310144299577e-01,1.217162427720940437e-01,-1.045022477955837442e-01,-1.804616938801149317e-01,3.033098550954619332e-01,1.711403368226554200e-01,1.578414578406017732e-01,-9.654923647122785196e-03,2.286165398663542736e-01,1.824545702913534517e-01,-3.525859094739470234e-01,-4.789106424253179728e-02,-5.789593147146615548e-02,-6.753374819357391701e-01,1.239170958772905923e-01
-1.877879872716214926e-01,-1.652893924663934033e-01,8.802108753108596473e-02,-1.181162902232841122e-01,-2.309485047359744470e-01,-2.194482226776511280e-01,-4.207567609559317856e-02,-1.877799329852984644e-01,-1.162025391903396682e-01,-1.104364690034183305e-02,1.865913697258339832e-01,-5.277551919269655306e-02,2.065339001968889698e-01,2.016025734929369900e-02,2.579062570498775325e-02,-4.816686601160857090e-02,-2.903301771646140880e-02,-1.763920240975051096e-02,1.759490816391841850e-01,-2.125858275043010781e-01,-1.612288709751435178e-01,-1.629448340923965177e-01,-5.512928174502467610e-02,-2.013996679078678687e-01,-1.014137183523760866e-01,-1.819802703879431494e-01
-1.065809695298595150e-01,-1.103765499015268992e-01,-2.139925629094241721e-01,3.031154211392612097e-01,-9.229124382765940826e-02,1.627662629392407079e-01,1.275485522051799103e-01,7.353468757179215665e-02,3.459627995611953000e-01,2.009030260767029341e-01,-1.686646897472852957e-01,-1.041931996492069350e-02,-3.724243256227171422e-02,-4.939335422811993309e-02,2.944897629843363784e-01,-1.728882458002276579e-01,-1.546925081739611019e-01,2.169571536788292287e-01,-1.046326961575682335e-01,8.163289948909129012e-03,3.208729104960966749e-01,-7.111747052918107040e-04,1.810573866740945170e-01,1.565946051618400114e-01,3.934847083401271095e-01,-3.854002340085389356e-04
-1.616488431884950117e-01,5.715514361304621094e-01,1.140617038241522607e-01,1.434946402451919012e-01,-4.982531947251078036e-02,2.699698462298634818e-02,5.805279476285375717e-02,-1.260216197904301116e-01,-3.921905135955622845e-01,-3.511427161021608151e-02,8.446018762139291536e-02,2.923980164554914052e-01,-1.582779011528606117e-01,-2.416201658243578576e-01,-1.759571234948765703e-02,-1.168997158809625819e-01,-8.481455260043251065e-02,5.310867630329996897e-03,-1.457373132252123560e-01,1.367864690506257752e-01,-7.974731510154657588e-02,3.316223126330791748e-01,6.665741857951976157e-02,-6.785845686515842856e-02,-1.411774073746279723e-01,7.640946569782748610e-02
-1.180598433304679562e-01,2.171641030767496594e-01,2.951107601294834445e-02,-1.512755545239902188e-01,5.965890451217009671e-01,6.416846425912690888e-02,3.408200580108616123e-02,1.434198521634539591e-01,7.886870944887906798e-02,4.021961475467000779e-02,-1.112413459455680459e-01,1.216843769380158008e-01,6.090986838313055748e-03,2.881954512568659765e-03,-1.994663539960603305e-01,-2.674915011233532924e-01,4.373463028428727084e-02,6.105233502251374011e-03,1.903971417704193939e-02,6.508531004771096751e-02,2.366112872348656027e-01,6.665623722451721189e-01,-4.300606588025975840e-01,-6.377606164567911629e-02,1.640406290101814601e-01,5.561676740136164421e-01
-1.054183438963703034e+00,2.196721933923939706e-04,-1.620981837799401470e-01,2.741926838399511013e-01,3.832072598838235922e-01,-9.757175341607814134e-02,-1.294174271616215129e-02,3.291364839217510441e-01,-2.877653752958518885e-01,2.041603228385908964e-01,2.357968500903844522e-01,-9.898958324555817700e-02,8.227897643580354969e-02,-2.911622251599985112e-02,1.809850473472618751e-02,1.252028370235915844e-01,-2.466648797969277218e-01,-2.260668586740181007e-01,2.131947577651335801e-01,3.580922088325550617e-02,4.364401820103974150e-01,4.273416180089695260e-01,1.505814815778157810e-02,1.297788286978151517e-01,5.469168728694447923e-01,3.130702172538191719e-01
1.141822790997832349e-01,3.782566753450814501e-01,1.033937005165680295e-01,-6.006495729591001531e-01,-2.470225150242343348e-01,1.180946162115715792e-01,1.929401552092880334e-01,-1.000577522651031198e-01,-2.430751024888986311e-01,6.639241041363667106e-01,3.735198135963867933e-02,-5.004808477494784164e-02,-1.180754204483403652e-01,2.057171082434177956e-01,3.099601601379853993e-02,-2.969823104375283185e-01,2.287135718448998073e-02,4.354203222629429715e-02,-9.961885877776352483e-02,1.733973154583304532e-01,-4.824108442632148164e-02,-3.684160609774168177e-02,-6.596027964503689556e-02,7.988418697527698009e-02,-5.259656062246114150e-01,-3.656953188754830109e-01
-6.436512895612785945e-01,-1.218370190250495956e-02,-4.971814652540390567e-02,2.227578736929505532e-01,-5.767935317788553951e-01,8.905989081304201138e-02,2.687660234389920369e-02,-3.438113230324022634e-02,-5.391162075733614278e-01,1.466917908060874909e-01,4.600091541530254569e-02,6.918348186624734275e-02,2.660617670404146970e-02,-1.456770103030936570e-01,-1.479788630584571441e-01,4.393837926172001196e-01,2.023147334996586444e-01,-4.863515630359929731e-02,4.681732202389955744e-02,-1.178191778981876048e-01,3.561407555819110504e-01,2.562416571804226328e-01,-3.309301872785007370e-02,-5.089376631667903023e-02,-3.195153088766950478e-01,3.239218196192914512e-01
-3.863665769607597111e-01,-6.014183448509030465e-03,1.458862657228225668e-01,4.457190252848475254e-02,-1.975505326347476165e-01,-1.214017912017066048e-01,-4.155582621468182497e-02,-2.858335536433471991e-02,-1.350903489418449899e-01,1.610588085152141469e-01,-8.559797214425041156e-02,-1.658118894878983507e-03,4.322153030292779502e-02,-1.765565443417473346e-01,1.614293932648627056e-02,4.456730295812934006e-01,7.232799228773112432e-02,-1.008910736056989887e-01,-7.255404702016359127e-03,8.327293251099034121e-02,1.527525942070521725e-01,-4.469800275441004889e-01,2.698035361348263828e-01,1.535820754087699747e-01,-1.732187173455046192e-01,-4.159247875408815798e-01
1.228575633465962824e-01,1.543438975056779794e-01,-8.285585862570492288e-03,-7.744071565796579668e-03,2.556065985357235393e-01,2.122926373212212503e-02,3.557209981187570841e-02,2.737402883876149592e-02,6.172725653029816073e-02,-3.638245079524383696e-01,-4.407045957285200821e-02,2.573009976586002612e-01,8.632107366600560994e-02,-1.553510425590256400e-02,-9.948673126581066006e-02,1.286982588640105674e-01,-8.100405252921773214e-02,1.795801889123917194e-01,4.012774533206452804e-02,5.383855445781740579e-02,-5.570398838751124959e-01,4.786112760066107419e-01,1.968111935094598863e-01,-4.389827852163437349e-02,-8.690247094999928312e-02,-4.702692593399705467e-01
3.014225614197584349e-02,-2.861803779774124701e-01,8.999532636916444950e-02,4.863026840772372572e-01,5.360613080846726025e-02,1.109418112428140896e-01,1.862156581619383439e-02,1.296721919862812988e-02,5.741500945135098455e-01,-3.361069395631497980e-01,-6.762597830561796475e-02,-1.364312879496623887e-01,-1.684309990270660973e-01,1.042357097008596301e-01,2.419582202849840033e-02,-1.158407385093554176e-01,1.072862900976993827e-01,3.015184113911724851e-03,-5.273048104374307432e-02,2.368372514940937298e-02,-1.201099291435969718e-01,8.991961289292124127e-01,-9.096263431392745402e-02,-6.679686756299610395e-02,2.693950294561245264e-03,-2.077682441952842796e-01
3.031448060797880539e-01,1.374984756562245003e-01,-4.526831752730549330e-02,1.816899815767180626e-01,7.598263258500881356e-02,4.632128660838020356e-02,5.414131518761811090e-02,3.538454319344042781e-02,-2.708703208930233752e-01,-3.761331882555995435e-03,2.438069660312275691e-02,-1.184131113725719470e-01,-1.472856908055260490e-02,-9.907790512355391099e-02,5.996520257049830355e-02,-1.762509582817895215e-01,-6.299391730748368778e-02,-6.255256471584626221e-02,1.328874939875412942e-01,-2.806453192974384669e-01,-2.274113215560558676e-01,-7.301951691422036150e-01,1.020619400898028876e-02,5.768527527845931230e-02,2.732160391550907397e-01,-1.675579910774254930e-02
-4.050324979624322363e-01,3.871941808326935242e-01,1.642969845372183324e-01,-1.866031089251435071e-01,3.382049813595544574e-01,6.660473335039057696e-02,8.299650888894972989e-02,-1.379886342423792545e-01,-1.132029111195003379e+00,1.225667781236814691e-01,9.965485199563633989e-02,2.760547018112036524e-02,-1.226533880333968620e-03,6.917124469136379239e-03,-2.497747820151288434e-01,3.592686626572612341e-02,1.153860998506884283e-01,6.713977755404111625e-02,-1.192127041403085730e-01,1.437499375232947352e-01,-2.722199837884081708e-01,7.930625265042626215e-02,-2.310971776657108623e-01,9.815776150917213116e-02,6.404042927198860813e-01,5.558316492467511027e-01
9.677845080659532029e-03,-1.239189651263966491e-01,5.579267147664303955e-02,6.704971263121231040e-01,-2.875678722577989024e-02,-6.514235797013687157e-02,1.363952135758060014e-01,2.255498461755476580e-01,6.240388733496863294e-01,3.926513481793659360e-02,-1.322540649401354185e-01,-2.071744841998007444e-02,9.610850074317005276e-02,7.442861873601572253e-02,2.379042366052578350e-01,4.889265071558519804e-02,-1.271410027758390626e-01,1.128379170885937012e-02,2.167778297255626430e-02,2.598087386064106691e-02,1.244739175019898975e-01,-5.933255599687248250e-02,-2.282828081420347141e-02,-2.155854212774268586e-01,-1.773825130676485173e-01,-3.800684022259493422e-01
-3.893091806545956324e-01,-2.196176472731413143e-01,1.820794900151101806e-02,-1.263289083459441908e+00,-6.228236700390245018e-01,-1.273601275979694136e-01,-6.702662483565076379e-02,-1.625567514309458894e-01,-4.144491070395332766e-02,1.313659760166892565e-01,1.758205159492564063e-01,-4.068759578045916259e-02,9.758661114443771545e-02,-3.483604220909428117e-02,-2.121527967575726203e-01,-4.781274103815860155e-01,8.404297722344493404e-02,1.106869091551099249e-01,1.785874440273745034e-02,4.134179372269857627e-02,-5.326584928155064791e-01,-1.932029107154916714e-01,-2.254153661177274448e-01,2.702108167155520824e-01,3.119892890469079250e-01,2.675114884107077096e-01
-1.364098264485242781e-02,-3.427380183674760272e-01,-7.384164941299688201e-02,1.792374172044150782e-01,1.345812960096378630e-01,-6.771487172011940447e-02,1.214584985110443854e-01,3.139275929342001392e-01,3.531419000622005866e-01,-2.628295135356394918e-01,-2.058477950299718862e-01,3.704613275009371320e-01,-5.860997708944758189e-02,-8.887932047341531860e-02,1.609113541805179959e-01,1.970669189065266946e-01,-2.965714806381253635e-02,-1.500442070355099185e-03,1.263470145220457197e-01,1.029329992153925344e-01,1.228652871740282260e-01,2.374231219618683497e-01,2.391339199606296595e-01,-8.697069453665505490e-02,7.559910746895340816e-01,-1.844009235799306812e-01
4.229010205411490309e-01,-8.546632967930496705e-02,-7.649548265006053671e-02,-2.884640726149421269e-02,-3.489123314380798702e-01,-7.864146702543614587e-02,-9.163908903304861242e-02,4.000293939982291040e-03,7.733184294749061161e-02,2.417583280587435879e-01,3.826465334917326239e-02,-6.371910143520882752e-02,1.756733957804113289e-01,1.300254096294327921e-01,-2.121985883477811585e-01,6.154083955062274180e-02,-3.069492333295169295e-03,-1.555720253954059606e-01,6.913398998035272247e-02,-4.681455774013599386e-02,-1.963513228669955812e-01,-3.084045724337435290e-01,-9.082906688435896103e-02,8.405734754983644474e-02,-3.798883521084702730e-01,3.217030873573837879e-01
-4.568586500128963834e-01,-4.137662481189532948e-01,1.660088660779222500e-02,2.890249820997962682e-01,5.651991175468946693e-01,-5.062520239693971309e-03,-5.707446144819400963e-02,1.821262245500360477e-01,1.532577153862039465e-01,-3.490757872725324673e-01,-1.079737352252816696e-01,-7.516309637134274690e-02,1.053933416181547927e-01,-1.194234991875991747e-01,5.276558080020835734e-02,2.452348548738526313e-01,9.061696333687238591e-02,4.619079518304424620e-02,-2.303229110700275029e-01,1.452254161903444862e-01,2.609893830007499749e-01,-5.724781240050123010e-01,3.343904368586417264e-01,5.806551859877826134e-03,-8.360777070162161984e-02,1.256980557532858811e-01
4.223499696487824639e-01,-3.827246413676136383e-01,-2.282893093871558865e-01,-3.786211661361921221e-01,5.810135154099336369e-02,-1.371221750031214603e-01,-1.088238481012726855e-01,-1.601114373027320292e-01,6.468371287601935860e-02,3.759953094979273658e-01,6.959752438680426312e-02,2.953380761010137093e-02,4.276936897405928667e-02,-3.334455951194610912e-01,1.960055789635270773e-01,-8.845156839971406448e-01,3.064754335256365536e-01,-5.495645622657498175e-02,-7.681668859040970132e-02,-2.377351950102928879e-01,1.192134470663862578e+00,8.748794718990642039e-02,1.398996989453077600e+00,1.123912811738072420e-02,1.494662370984244648e-01,1.578058144898174531e-01
-3.990285446389899571e-01,-8.342400477185202279e-01,6.422513106939176097e-02,6.179930162269270388e-01,-1.050787671738193874e+00,1.353527111152310058e-01,-8.736948000790228930e-02,1.191864707640056253e-01,-3.894972019394536411e-01,2.440547709434923440e-01,-3.593795180963844232e-02,1.040095388056199721e-01,-2.056124326253934154e-01,-2.420144760381159332e-01,-9.978542084483821295e-02,6.022441836536226445e-01,8.251404074196111438e-02,-1.477490427396548622e-01,7.499515709149905465e-03,2.578158382137331339e-02,1.292842518547492991e+00,3.557753432111491337e-02,1.127062337271778292e+00,-1.103936169416675078e-01,-7.623694910294173122e-01,-1.669092439079403745e+00
-4.474685838488178247e-01,3.027740521138421737e-01,4.572818493068684514e-02,2.977320157947060952e-01,-5.563735488444235822e-01,-7.363539354908119061e-02,-8.721290849849495930e-02,2.243782981280451894e-01,1.322164865940760048e-01,5.943730442156277549e-01,-2.833043705433724996e-02,2.837700409369808274e-01,-1.907188238984154072e-01,-1.192142775366380331e-01,9.574219122540952864e-02,5.253053748244816967e-01,1.623332204935891421e-01,2.306632060641649051e-01,-1.216795535104828047e-01,1.560021156836149114e-01,1.721594586033229068e-01,-3.145184421216378201e-01,-1.098897757860903129e-01,-9.346616990080400256e-02,-3.253342680312162893e-01,-1.678656763946651809e-01
2.441102494520346333e-01,-2.487723573934280952e-01,1.923443964910671183e-02,3.158504352976160834e-01,3.613797933099834048e-02,1.920867630063487208e-02,-7.545862379125742314e-02,-2.107747128578227047e-01,-1.401016222551526025e-01,-1.409908704091984988e-01,-1.562586246696899273e-01,-8.725921168567157826e-02,1.485282108851900262e-01,-1.718159041415565358e-01,1.179054946474028948e-01,-9.818546732045246861e-02,-1.037184334867223556e-01,-1.219059114852694414e-01,-1.659619775977064782e-01,-1.662171063186904107e-01,5.953032121797129095e-02,2.748563348138137186e-01,6.420629403838229443e-02,-2.350485664798889207e-01,1.166280257832365830e-01,-7.110821796540532647e-02
6.426353547070412509e-01,-6.192195602043852887e-01,-9.517798550455790207e-02,8.484247853938284845e-01,-4.810825919270249607e-01,1.011214807936797189e-01,3.676889932429173724e-01,-3.764355995776623720e-01,1.047923730016727450e+00,1.289289706891738607e-01,-9.238690347708621020e-02,-2.478520154598483349e-01,6.823598120179402704e-02,9.393673962176810055e-02,2.919299811965227476e-01,-4.660816987514197068e-03,-2.783583851594577108e-01,6.505830665042185157e-02,4.917970228686440251e-03,-1.249366746907257797e-01,2.990629456813949094e-01,2.022516582954427822e-01,-2.410631470961488443e-01,-3.365486178565081921e-01,9.831472167556597475e-01,-1.510274184494478367e-01
3.869908931132333141e-01,4.697090358563981161e-01,-4.720488453145899044e-02,8.799532178058083742e-02,-5.558064666194040965e-02,-1.069052893060828541e-01,7.737663572578647175e-02,-6.666765668709812194e-03,2.908694801566630850e-01,-3.909540414312386303e-01,-9.460579752555156596e-02,5.842687324736248883e-02,1.637623907607786145e-01,3.514662259787500881e-02,5.971375640891240372e-02,4.638873720263927969e-01,1.214335516816919119e-01,-4.933965048600817693e-02,2.621950696168431211e-02,1.030821893754110680e-01,-5.317906002669373633e-01,-2.727948839272528181e-01,4.460985664815199092e-01,1.165129185486877134e-01,-1.548531077868027794e-01,-3.794684047741580524e-01
1.060915812494325761e-02,-3.429276726389830499e-01,1.122867298822980975e-01,-3.819559700248652545e-01,5.516404578561769911e-01,1.144585751059702672e-01,-1.027601212146941889e-01,-3.855300732957001736e-02,-4.301658075973953665e-01,-4.848741710439257724e-01,9.299515971540461834e-02,-2.665638921010442530e-01,-9.782220445050258256e-03,1.351754793230881546e-01,-2.627850563968862213e-02,-3.181026331419152531e-02,3.457565548535675853e-02,2.474648464886523569e-01,-9.254019978031925719e-02,-1.013613376813655570e-01,-7.346666718162825349e-01,-3.205044635515491014e-01,7.552557053579424251e-02,-1.429612797659916834e-01,-1.062420085369193412e+00,-5.511815734589203819e-01
